low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.033563461063079086,0.13705261703247654,4.083387490190603,0.06283292320378919,0.02619447177223952,0.1286169473249062,4.910079823072148,0.153478701499981,0.029459366235183703,0.12442538418795533,4.223627324316043,0.07119979233557538,2.932762528330396,1.5101989423319067,4.720820446036197e-06,-5.371749481138053e-06,6.6742633892235556e-06,0.06584418517680395,0.06695571345207599,0.06865760839441246,outer_race_set3,Ch3,3813
0.03318449966146197,0.1291783240917789,3.8927308053343075,0.1681428187199563,0.026478625087654126,0.10443090545015925,3.9439700930261297,0.0673548337096741,0.031421023450882136,0.13474078178000923,4.288236568443999,0.07092599747516459,0.8627564287778101,0.8026581912741984,3.255738238645643e-06,-6.836772066902631e-06,3.2882956210320656e-05,0.06888072866549759,0.0658362378713026,0.0694985728921592,outer_race_set3,Ch3,3833
0.03778165252408756,0.14268864879581716,3.7766651076166275,-0.07292560496960743,0.026180240769495985,0.1212272183783593,4.6304852367747396,0.17125675116198424,0.03100026478680981,0.13546496764716032,4.369800341344143,0.19668917909837136,0.9641207268247618,0.992300585155529,9.11606706820766e-06,-2.9300451715294388e-06,-1.709262575288965e-05,0.06767949329739628,0.07355273082073406,0.06769726685979437,outer_race_set3,Ch3,3854
0.035474279389102414,0.13201847335442762,3.721526571586491,0.07357283639663281,0.0268436395497107,0.11866006535323284,4.420416431739476,0.1456198794491943,0.03132590805801241,0.13135496554801718,4.193173436657003,0.31832316141083883,1.506954887218045,1.703571428571428,-1.1232296923327216e-05,1.3917714564766084e-05,-1.56275435454989e-05,0.06919863157808906,0.06680905088480066,0.0727435485013669,outer_race_set3,Ch3,3874
0.03859609060155725,0.15127472260031757,3.919431223280786,-0.1998890020660653,0.02613709190258428,0.10563394337790012,4.04153391554076,0.019050240783229366,0.030196855388739466,0.15394120236158348,5.097921633886051,0.22360801380606166,1.4336840127747505,0.6449370655645309,8.790493244343045e-06,-5.3717494811377445e-06,-2.767377502848812e-06,0.07364334141941137,0.06876876573859733,0.06799763200336177,outer_race_set3,Ch3,3894
0.03397112263790186,0.13984241401333214,4.116508468204368,-0.05748758461865844,0.025901582805604804,0.10594251155887424,4.090194501007463,-0.015747037475349224,0.029083901763093514,0.13021672667563589,4.47727845240065,0.13321930477383903,1.361352541969282,0.8677223478985594,1.953442943187347e-06,-2.2585764863875152e-05,1.1069510011394886e-05,0.06880713207366987,0.06556038152464916,0.06766019188211977,outer_race_set3,Ch3,3914
0.03342517772193649,0.14216746745530678,4.25330475840684,0.024211425915852125,0.026040913943751322,0.1178256762618988,4.524636751091134,0.07007254033328447,0.028416860865362752,0.12977126871203976,4.566699655070545,0.23168930018838063,1.1175353450094958,0.5414644439755224,-4.720820446036053e-06,-8.54596508362716e-07,1.6278691193228235e-05,0.06667009980262864,0.0673173746873764,0.06507473086832585,outer_race_set3,Ch3,3934
0.036084887030920026,0.1474737833662576,4.086857282936534,-0.06027727540151551,0.02571658725018294,0.11056293818821661,4.299285014477576,0.06765139549366772,0.028236328916596862,0.1271755296101681,4.5039682738437135,0.05520325572236828,1.034564665410762,0.4534359898435579,-4.069672798307135e-06,1.709193016725747e-06,1.0255575451733549e-05,0.0696834549547661,0.06659152912612482,0.06889950101560538,outer_race_set3,Ch3,3954
0.04007646865487302,0.14168785966355302,3.5354377373846972,-0.00735242070187514,0.026358357368112168,0.11872674626424463,4.504330243578758,0.14026389440137033,0.029599244086592577,0.12901024761597565,4.358565618721756,0.0359124431154787,0.4199288256227759,0.6729764518815781,1.546475663356649e-05,-1.4650225857649466e-06,-2.4255249877909716e-05,0.07480007743261957,0.07110251737045009,0.06750785645163174,outer_race_set3,Ch3,3974
0.037471619105063074,0.13756752365998048,3.6712457840230526,-0.10723906848097498,0.02660095542491996,0.10194614629355886,3.8324242368398167,0.040257876139282445,0.02995877192970641,0.15127494462939808,5.0494374397035084,0.2877762813372091,0.9105519946426864,0.7121400554864632,-2.2952954582451665e-05,-5.371749481137794e-06,-1.8557707960279842e-05,0.06686388778740757,0.07227498307625392,0.0686589000884781,outer_race_set3,Ch3,3994
0.033290104107927314,0.1573029676796818,4.725217054584804,0.27440172949759667,0.026536876999505965,0.11075945514709182,4.173793892519976,0.041056261333916044,0.028777703098488604,0.13007533306877306,4.520003998359569,0.26456560695956854,0.7973914597105595,0.6367696980525284,-1.79065603125509e-05,1.819069710658047e-05,1.9860003255738377e-05,0.06684819677077869,0.06630476834427207,0.06801397410319414,outer_race_set3,Ch3,4014
0.03599000010884772,0.15636179244928441,4.344589940994324,0.18361620737317175,0.026774079782359798,0.1330533049198283,4.969481901950967,0.13521538947319778,0.029963770511672715,0.15092378279735896,5.03687554069889,0.2823327450497528,0.6126687435098652,0.9714906070046258,-2.6697053556893917e-05,1.587107801245079e-06,-8.139345596614717e-07,0.07152258795384091,0.06717559183560629,0.07111959700276661,outer_race_set3,Ch3,4034
0.04011959437888982,0.1608729442355597,4.009834763439384,-0.1799071757017976,0.02573555709786686,0.11382482242297055,4.422862189853475,0.1042446262376866,0.029470192218762924,0.1503179026354648,5.100676015942685,0.16125738240572796,1.029126213592233,0.7661512645331416,1.953442943187462e-06,-1.928946404590384e-05,-2.2301806934722586e-05,0.07313253098458926,0.06841390358317345,0.07016375673966019,outer_race_set3,Ch3,4054
0.0352975840105358,0.15620296502026543,4.4253160492129195,0.02103758244861309,0.0259602777369822,0.10274532588136526,3.957789932847963,0.0016369754245495471,0.029873195851134182,0.1312787509782337,4.394533200680284,0.20576945462408158,0.9192806061035192,0.5273667067903421,1.9046068696076815e-05,5.615919912098787e-06,6.674263389223569e-06,0.07055494001083329,0.06832313763288353,0.06767563826415746,outer_race_set3,Ch3,4074
0.03361798039625347,0.14162218213565325,4.212691555719873,0.09427179730054824,0.026316543920352844,0.1038061678527266,3.9445212930275537,0.023767178491825636,0.029076168723015758,0.14853026358373572,5.1083161952545675,0.15371580134138751,1.7486712224753234,0.8384586180713748,1.123229692332751e-05,7.4471981443047875e-06,-1.953442943187202e-06,0.06742189698565809,0.06641911039238937,0.06912350617059872,outer_race_set3,Ch3,4094
0.034351416559971884,0.1262807890370451,3.676145023497932,-0.05723896078136681,0.026238770865774856,0.11185569223380842,4.262992836288302,0.12263108375448395,0.028735006255686604,0.12371620545107237,4.305417731607042,0.17911291209410019,1.070742676552814,1.794700376808071,-3.548754680123694e-05,1.6481504089854928e-05,-9.116067068208011e-06,0.07075201316080354,0.0661291755266536,0.06709686540156805,outer_race_set3,Ch3,4114
0.032112572558623875,0.14079561049806238,4.3844388437279385,0.16068373700936833,0.026357192020644182,0.10829282847691535,4.108663335308836,0.09936620814189068,0.030697504109848534,0.15320693336012076,4.99085960903799,0.20326563377163298,0.633891351816317,0.602196784225501,1.9860003255738255e-05,1.2574777194481667e-05,-1.0743936187530534e-05,0.06692375079713224,0.06779755094171017,0.06827266156178995,outer_race_set3,Ch3,4135
0.03510169739335634,0.16159334086300317,4.603576261630805,0.10046515019408542,0.025823227456380566,0.11364851585801738,4.401019045740403,0.1341604718609002,0.03048179741005312,0.13458850606655198,4.415373025941171,0.35062179271258076,1.2648193340155869,0.3554278516885775,-1.709262575288952e-05,2.3196190941278658e-06,-4.720820446036068e-06,0.06887148907804085,0.06958730743008791,0.06590937933926799,outer_race_set3,Ch3,4155
0.035107852858719424,0.12433744075800912,3.5415848772742176,-0.1124248110866315,0.025956125543180962,0.11289925161657395,4.349618799182999,0.0714285584381753,0.028164301166721677,0.12583373090370154,4.467844955882801,0.17997698215548885,0.7329966097004081,0.9042413339791046,-1.4162461338108343e-05,8.057624221706704e-06,-2.4255249877909807e-05,0.06847592778946267,0.06921175634345651,0.06547770635218698,outer_race_set3,Ch3,4175
0.034520415340039204,0.1562999703534596,4.527754629075158,0.034924678040920476,0.02590174417589484,0.11671730732414098,4.506156285520054,0.0528979817300379,0.028776965622429436,0.14629229142518207,5.083659387324648,0.1939363269287515,1.797799352750809,1.6458252427184463,2.5394758261435687e-05,-3.8456842876327645e-05,-6.837050301155522e-06,0.06527595039713759,0.06817565042803053,0.06909640380491837,outer_race_set3,Ch3,4195
0.03555189899229365,0.13926656775154106,3.9172750738780215,-0.002331051680567686,0.02633782215899344,0.10644467845331018,4.041514055745989,0.01732683709618721,0.02859278888524912,0.11515373240687699,4.027369728396247,0.033103882020574904,1.2965144230769234,1.6756009615384615,7.48819794888507e-06,1.1842265901599588e-05,-2.588311899723265e-05,0.0675218254564954,0.0669080167462064,0.0716205434361421,outer_race_set3,Ch3,4215
0.032811334446616255,0.12281505337131285,3.7430679197498606,0.1124428275857694,0.025949460914397197,0.10904742086410849,4.202300048692231,0.007876661626240011,0.02822255463098366,0.13926694542803952,4.934597425675549,0.05821466042527579,0.7377626624559698,0.6902101299647757,-1.2697379130717825e-05,-4.272982541814198e-06,5.534755005697577e-06,0.06832585157358535,0.06507299009033705,0.06651232225679951,outer_race_set3,Ch3,4235
0.03923512313028411,0.12854269684412753,3.2762149469313195,-0.27000919027359904,0.02640875534237041,0.11822383960002575,4.4766910847307715,0.052919714246904004,0.029169985202205914,0.13725206169889165,4.70524961694229,0.3801236506639212,0.9574508320726173,0.8456883509833583,9.27885398014004e-06,-3.6625564644121035e-06,-1.4325248250040732e-05,0.07363067783525243,0.0691590512556664,0.07036048063849214,outer_race_set3,Ch3,4255
0.04217147423897605,0.15829881924981706,3.75369422355913,-0.005392971237606403,0.026508425505235297,0.11201423360031483,4.225608706114684,0.08499097521388821,0.030000211664844623,0.16527881905110303,5.509255097849292,0.267258080713233,1.5595354694277317,1.2326850426752485,4.232459710239219e-06,-1.6115248443413436e-05,-8.139345596614401e-07,0.07893504724746772,0.0716407369028297,0.0682661089113713,outer_race_set3,Ch3,4275
0.038123317695741524,0.1496973323121768,3.9266606727907734,-0.20190517848903466,0.02695027934940449,0.12038523148917077,4.466938168929625,0.23064483508005384,0.02966228780889247,0.15279490978253035,5.151150537239542,0.3230141311270498,0.7892570281124497,0.9342369477911647,2.7673775028489518e-06,-4.150897326333742e-06,-9.116067068207976e-06,0.07345972539380075,0.07063332263121823,0.06670019908635748,outer_race_set3,Ch3,4295
0.0415334139473338,0.16465064484791864,3.964293545835238,-0.11046180930198934,0.026140718495816267,0.13408172068029658,5.1292285903218735,0.0974225973501257,0.03054718985489818,0.16159837921306797,5.290122593294977,0.2952156745613488,2.4090755164239748,3.6698272942770043,1.6278691193231693e-06,1.8434867537541567e-05,-1.8720494872212416e-05,0.07371245944512735,0.07390150546597517,0.06837323908869743,outer_race_set3,Ch3,4315
0.03338344028890033,0.12715317186763742,3.808869630189511,0.08218946773916747,0.027000370116150887,0.11803318467191948,4.371539507205319,0.0990143843250344,0.03073663413856693,0.13423537242744213,4.367276254852176,0.33799406523388953,1.0311786404356225,0.7388898647461796,-3.581312062510148e-05,3.662556464412022e-06,-7.162624125020777e-06,0.06969374520638738,0.06725635628448144,0.06796825011789359,outer_race_set3,Ch3,4335
0.03590008739869927,0.1441887353411504,4.016389535206943,0.04271923259293775,0.025858780613914903,0.10647375625907293,4.117508781592671,0.06911266377076775,0.029804214935356763,0.1479375642067543,4.9636457302304535,0.39909854186619675,1.0897020225412994,1.53882970511039,-3.906885886374897e-06,1.9411549261384355e-05,4.883607357968388e-06,0.06689193274492312,0.06664131157835546,0.07258549774229774,outer_race_set3,Ch3,4355
0.034639836095196,0.14891608414991525,4.298983509641016,0.03562156192540655,0.026319317601313605,0.10314178670398634,3.9188624973634765,0.05827786596860651,0.030182044433630897,0.14652070945377169,4.854565427996929,0.3035482901521238,1.0483404489739707,0.32605701693981537,1.5139182809702072e-05,9.76681723843231e-06,-1.904606869607689e-05,0.06622349356526844,0.06793558648826654,0.07128806774579913,outer_race_set3,Ch3,4375
0.03328631000646668,0.13157752766349623,3.9529021882549933,0.18859011038270435,0.026113022095301593,0.11020584635840465,4.2203405625055375,0.13266535637971888,0.03076550373514414,0.13586546131515723,4.416162416347989,0.21224789008744382,1.1586404521213087,0.858075300485553,-1.872049487221245e-05,2.9300451715300406e-06,1.3511313690379414e-05,0.06762832152533241,0.067699858716313,0.0695184464249232,outer_race_set3,Ch3,4395
0.035390892586345736,0.13636360800894487,3.8530706078194736,-0.1277772209349708,0.02700456679113646,0.11373729865937537,4.21178016070625,0.11069582853132909,0.031128995272406156,0.1827220563669179,5.869834691673753,0.5544655219941981,0.6440693946822554,0.8816707524042996,2.197623311085777e-05,-7.69136857526553e-06,1.709262575288949e-05,0.06974420357048546,0.07079707121195698,0.06958813018711435,outer_race_set3,Ch3,4416
0.03572967082116381,0.12419236138301076,3.4758887649602337,-0.08291652799276061,0.02678957477464461,0.12107803826711215,4.519595375649944,0.1420579056047786,0.030841564696558604,0.13077168195483624,4.240111785555035,0.14173465785360362,0.5960583366180529,0.6256208119826565,-5.0952303434803884e-05,2.734708826761075e-05,-1.676705192902476e-05,0.06822799427510313,0.07005954333699504,0.07085137460003006,outer_race_set3,Ch3,4436
0.035057376231203884,0.1315204202799308,3.751576256379023,-0.10070605515757958,0.026772364377591645,0.1214635128931812,4.5368989895732055,0.19945443209587888,0.03165107246830508,0.15833600892773622,5.00254798905445,0.501196812318244,0.9895223166405414,0.8730302780298657,6.67426338922344e-06,-1.5993163227933276e-05,-1.1883444571056417e-05,0.06843725938914372,0.06957404469284141,0.07068466358900662,outer_race_set3,Ch3,4456
0.03830021392373728,0.15158922114227893,3.957921003891016,0.05577399052357013,0.02625533390675561,0.10648054567696034,4.055577661100035,-0.0037672623972677677,0.030943146107178993,0.14119627882572497,4.563087358236227,0.27354231439767096,3.4031737493275953,2.3246369015599786,3.5487546801237e-05,5.127579050177042e-06,-4.883607357968424e-07,0.06687496303585057,0.07227723772585144,0.07138818720772887,outer_race_set3,Ch3,4476
0.036239267968186786,0.12831264535811782,3.5407074301489505,-0.1025581089937071,0.026448989189509223,0.11664788297284566,4.410296444111864,0.1017884122132906,0.03197118629812273,0.14442067914404205,4.517213649733169,0.34778051240396524,1.3237044817927168,2.2267156862745097,-1.1557870747191918e-05,1.0743498962275865e-05,3.255738238644373e-07,0.06984517494623661,0.06761622320453921,0.07483174544804189,outer_race_set3,Ch3,4496
0.03512218150651061,0.1451369727951859,4.132345047197077,0.10847213170579018,0.027375192950549455,0.1227350915591206,4.483442063068898,0.19283116335462358,0.03198690351255985,0.206255764248358,6.44813162885149,0.47831768972865163,1.218830301161476,0.9598108747044917,6.511476477290915e-07,-2.3196190941278726e-06,-3.1417874002930183e-05,0.06936381886890632,0.0715636138013094,0.0702356089259991,outer_race_set3,Ch3,4516
0.03506149105842603,0.14331460218244424,4.087521604361508,0.07231431711840886,0.025497721442430964,0.11722823781842451,4.597596615960517,0.034239980606345366,0.03067572273661799,0.12854761481988541,4.190532556432209,0.14752681437850246,1.755271084337349,0.9539156626506025,-1.1069510011395153e-05,1.6725674520815806e-05,8.627706332411045e-06,0.07184333990016042,0.06749109938614606,0.0648375565984694,outer_race_set3,Ch3,4536
0.0314490124076802,0.11316160513508451,3.598256239914522,-0.038301559821928954,0.026256504690384323,0.11435163803688855,4.3551736754498975,0.14545244605452323,0.03110169061573159,0.1600302196272467,5.145386519480764,0.31042990182718677,0.37187348717121194,1.0981119896724223,-1.5139182809702245e-05,1.70919301672568e-05,1.1395083835259784e-05,0.0662921309997342,0.0657824472013747,0.06873534274288973,outer_race_set3,Ch3,4556
0.03480160220601279,0.17826735986694237,5.1223894466600886,0.23180444185942273,0.026370548878279203,0.10728946479994464,4.068533624202128,0.04503914819421073,0.03088031278126143,0.16683988718028264,5.402791362965832,0.23331180589676093,1.794372801875732,0.68042203985932,1.579033045743107e-05,3.9067268953728555e-06,5.53475500569759e-06,0.06966062753513512,0.06662345888104865,0.07106161415545532,outer_race_set3,Ch3,4576
0.036123391378701096,0.1325264579373516,3.6687158342361847,-0.14469727883831718,0.025918454764107743,0.11177688214535517,4.312636812752642,0.10646750814639994,0.029891130187112584,0.1275942919887541,4.268633912135105,0.10831651709744206,1.9186029081097289,1.551941238195173,1.1883444571056527e-05,-2.441704309608207e-06,-9.930001627869133e-06,0.06942260504585888,0.06694446805262683,0.06889858528041864,outer_race_set3,Ch3,4596
0.035910891307378505,0.12200072209054462,3.397318129652702,-0.1645864062427025,0.026357808430428047,0.12064252501973535,4.57710758988835,0.06317669942759885,0.029409471071267883,0.14069509391818014,4.78400626713871,0.11341999948413894,2.3737416702112575,1.8772153693463776,-1.0418362363665867e-05,-2.0754486631669465e-06,-1.741819957675384e-05,0.06782616699422611,0.06768047836274932,0.07115217042982667,outer_race_set3,Ch3,4616
0.04107564272135447,0.14763990833510396,3.5943420127750962,-0.21523273521548392,0.02682427683748927,0.15250194182364107,5.685220993935848,0.2087498646376873,0.029678626705587508,0.1528338127590798,5.149625495653619,0.26323373481592593,0.7843137254901958,0.8043840177580466,7.162624125020111e-06,-7.813453790745899e-06,2.458082370177426e-05,0.07578749510298613,0.07120483482732166,0.0706879157679876,outer_race_set3,Ch3,4636
0.04129912039627603,0.15199323693503516,3.680302037346551,-0.18119011604852764,0.026160939567349606,0.1098460631649206,4.198857723826363,0.07867584156257346,0.02840713820197062,0.13522548643107812,4.760264320525517,0.19832194428499106,0.9407827854964415,0.5766689257878683,2.0673937815399435e-05,-2.685874740569062e-06,2.6697053556894077e-05,0.07011434751047894,0.07003999626007412,0.07314989754857308,outer_race_set3,Ch3,4656
0.033922999083778695,0.134511366471828,3.96519677224378,0.18538789827549307,0.025729486930064344,0.12162125358576242,4.72692105817511,0.06875041455665976,0.028921269773253794,0.13757791707680891,4.756980525247895,0.16496290211907727,2.13462092822139,2.042807725569329,-2.9464431059742687e-05,1.6359418874374436e-05,2.344131531824848e-05,0.06754999756133417,0.0665874514364585,0.0693057649650247,outer_race_set3,Ch3,4677
0.03803733863545464,0.13532235630299347,3.5576189385883947,-0.08344563709859498,0.02621874299310238,0.12265956187037866,4.678315886564352,0.059693721747937634,0.02947564349055332,0.13088104961610297,4.440311868273518,0.1317038739421288,0.865722324633744,0.9588629087028238,1.0743936187530757e-05,-1.819069710658029e-05,-1.1069510011395238e-05,0.07036312666655149,0.07109577334018986,0.06730708064939367,outer_race_set3,Ch3,4697
0.03614005515422945,0.12651583201322833,3.5007094337104863,-0.21690965061819156,0.02592312078669282,0.11668911865459344,4.501353043669563,0.1124838721169179,0.02883580437831791,0.14225487803683326,4.9332724057386415,0.22127720577116872,0.975791433891993,0.543865094144424,-5.534755005697314e-06,8.912220730069382e-06,2.767377502848699e-06,0.06519475685625928,0.0677490335022515,0.07147159789007868,outer_race_set3,Ch3,4717
0.03428222734794985,0.12947093018421713,3.776619554795636,0.01294395476819199,0.026443013298345756,0.10554987669463035,3.9915979129819306,0.0644194155298341,0.028937202913476904,0.17535331305809612,6.059787933975779,0.289176566590704,1.4732001724385686,1.6233654260669639,8.464919420478615e-06,-3.7846416798927344e-06,-1.7906560312550952e-05,0.0667292971894092,0.06845279508133295,0.06546273278034002,outer_race_set3,Ch3,4737
0.03774176470127099,0.12284095023585094,3.2547749478103802,-0.27203702316014766,0.025946005963412518,0.11492846355493912,4.429524286589785,0.11940163566066486,0.028907855916059485,0.12926001478945479,4.471449393022802,0.15919050340074037,0.9837067209775965,1.1886173342385153,-2.9301644147810462e-05,-1.1109754608716545e-05,2.279016767052087e-06,0.06831761445086545,0.06956904467745283,0.06894488564661418,outer_race_set3,Ch3,4757
0.03516046534373018,0.13539221204137925,3.8506945433679367,-0.0015500352596893308,0.026354791121695136,0.11020762988992942,4.1816924057958875,0.10441800784584832,0.028967325853118422,0.15848836096310132,5.471280357970619,0.17269190460212114,1.2622095101894888,1.1752592062924563,-1.0743936187530586e-05,-3.6625564644113495e-07,-6.348689565358813e-06,0.06834979221163115,0.06731686012052193,0.06825036729966859,outer_race_set3,Ch3,4777
0.040329900000330474,0.14494211028797083,3.593911968211752,-0.24861701920353552,0.02653200411311117,0.13105189520149496,4.939389223776495,0.15051705068812282,0.02907794432368592,0.15556956885012282,5.350088270283985,0.2394108853792427,0.9282017252820172,1.8472461844724617,-1.9534429431874575e-06,-1.0987669393236418e-05,9.604427804004483e-06,0.07460364006756419,0.07102934706562351,0.06874310725926144,outer_race_set3,Ch3,4797
0.037467903397978355,0.13321381692207263,3.5554115613861756,-0.18085779681091774,0.026382104237508707,0.11168977773701759,4.2335431901683895,0.04323340422625721,0.030351313546609596,0.1321287822305774,4.3533134744785,0.2115542725153987,0.7853499574950411,0.5110512893170869,2.7022627380758557e-05,2.2097424001953416e-05,-9.604427804004676e-06,0.0699084344434581,0.06941310376700384,0.06994477740391926,outer_race_set3,Ch3,4817
0.0350334434530711,0.12314755145191712,3.5151426555279643,-0.21185986364726572,0.02595768362893551,0.11958196943836978,4.6068043338454725,0.06387314045502768,0.03059137613393212,0.1638336197947311,5.3555491939117434,0.33969346884190843,1.1802923659989168,1.1521386031402274,7.813771772749415e-06,-6.226345989500667e-06,-1.2371805306853529e-05,0.06748853879550963,0.06939889942553544,0.06758654861468859,outer_race_set3,Ch3,4837
0.03357165859166153,0.13116081959029546,3.9068912616331968,-0.026385737431590783,0.026243200898594315,0.10692302686833341,4.074313468143309,0.034238327195721396,0.03005551167844724,0.17402522288854072,5.7901267744289955,0.386393563311592,3.413843888070691,3.4852724594992623,-2.3441315318248354e-05,3.0521303870101942e-06,-9.930001627869195e-06,0.06599922457614378,0.06873963033142763,0.06598184370976429,outer_race_set3,Ch3,4857
0.03447339759426363,0.13602406966783176,3.945769177403801,0.0276605175227429,0.026225462020742517,0.11156226406156068,4.253967536332541,0.0190735850374546,0.030226127871245317,0.14001548025540067,4.632266522917744,0.1974697514650927,1.817575083426029,1.3672599184278829,1.4325248250040561e-05,-1.0133072884873747e-05,2.9301644147808803e-06,0.06780791082894795,0.06885969670754857,0.06762214678423213,outer_race_set3,Ch3,4877
0.03607550059288066,0.15456395686774155,4.284457715833999,-0.06511187973279586,0.025815687772559544,0.1110784239809619,4.302748970299807,0.01709039794843603,0.029470101071757352,0.14215883256017844,4.8238325418034025,0.2933579873009906,0.6483576929121484,0.8000942951438001,-1.8557707960280015e-05,1.9777804907825816e-05,-7.1626241250204635e-06,0.06838407458334314,0.06819554463446556,0.06815820502617241,outer_race_set3,Ch3,4897
0.034208357585251654,0.11844877849497108,3.4625684147443034,-0.1029110718523576,0.026164332699466983,0.10347297955408717,3.954734131484084,0.09975491062372077,0.029148609152395047,0.1278288015660911,4.3854168443432515,0.22191991070604455,0.8024555328191404,0.850385644577365,-8.62770633241098e-06,-2.930045171529688e-06,1.7906560312550824e-05,0.06750999694310764,0.06836767907456863,0.06816520517036982,outer_race_set3,Ch3,4917
0.03210351610019557,0.11327355596925447,3.528384729439789,0.0940165429031854,0.026431598936312764,0.10943142837553378,4.140174366265546,0.12736776306113962,0.030897054137332812,0.17726129237124558,5.737158357665604,0.41096157055566707,0.8466240091681789,0.6369019195874319,-3.255738238645695e-06,1.0499328531314861e-05,5.209181181832954e-06,0.06723285723138446,0.06756585916667196,0.06657685286981616,outer_race_set3,Ch3,4937
0.03308651684943299,0.11816758918914404,3.5714726251448585,-0.03452670834532423,0.02632413647596692,0.1016822064306122,3.8626986500941727,0.03929952468345066,0.029974937374418885,0.1543883513790869,5.150581282309685,0.21909623613168394,1.0410851847716869,1.0902087752595733,3.581312062509981e-06,2.136491270907089e-05,-3.092951326713466e-06,0.06726950210206291,0.06715380910666259,0.0653991570358766,outer_race_set3,Ch3,4958
0.03513562643948974,0.14259337640861044,4.058370117697588,0.05885783362480712,0.02640596169369124,0.11938010023349713,4.520952564360447,0.03732168061378127,0.03063912434321757,0.13275121698529854,4.332735345117166,0.15831403519000986,1.0080511070272162,0.6529272775006564,6.837050301155766e-06,3.5404712489318118e-06,-1.3185739866514756e-05,0.07095277977825158,0.06846032906102698,0.06620450135863729,outer_race_set3,Ch3,4978
0.03306352059152554,0.13348917562885976,4.037355164866326,-0.08560924605446596,0.026036578791335422,0.11904009997376551,4.572033097273911,0.05967740940470767,0.030785547917678097,0.1521925291152836,4.943635550104649,0.2631120871440973,1.7233207547169813,0.819320754716981,-2.279016767052064e-06,-8.545965083629414e-07,4.883607357968426e-06,0.06570882984280997,0.06779055080723209,0.06917659417341197,outer_race_set3,Ch3,4998
0.033224421451640854,0.125138516171368,3.7664618585913043,-0.09496950341467736,0.025740861343701738,0.10514666743016832,4.084815423470495,0.03915075102142218,0.030467205545124592,0.14411567394654912,4.730190096794444,0.34981837638090374,0.4851175676635647,0.8625417347446187,-1.9534429431873288e-06,-5.371749481137689e-06,1.3185739866514817e-05,0.06853895579081834,0.0665470626368926,0.0658422893482253,outer_race_set3,Ch3,5018
0.03758495314663429,0.12753804193468687,3.3933271497534863,-0.06798383347415005,0.026343721143537405,0.11027097683138712,4.185854239443261,0.2116262810045728,0.029634541337985782,0.14110493029463256,4.761502082495982,0.3783075968229901,0.17501380961148957,0.6082673540784386,-1.00927885398013e-05,6.226345989500721e-06,6.837050301155773e-06,0.06813748898057125,0.07180896234679712,0.06674993364022838,outer_race_set3,Ch3,5038
0.035503504433341306,0.1444582830539073,4.068845748034007,-0.11811126048935705,0.026522152477000866,0.14200659970116003,5.354263754584152,0.17650733907783023,0.03074959254204863,0.15209204133493323,4.946148184791538,0.30828423097249935,3.410691664555359,2.524448948568533,-5.209181181832972e-06,-1.0377243315834483e-05,1.5790330457431126e-05,0.06723614985108473,0.07053876495171824,0.06948571454582109,outer_race_set3,Ch3,5058
0.03595415360026118,0.1606899990417301,4.469302791223622,0.15027759206374913,0.026782793906103153,0.1076239365051075,4.01839841214559,0.0002131546711887644,0.03090776396843403,0.16973116107707592,5.491538024246,0.4367780684695606,0.5422434166103985,0.6566509115462527,-7.650984860817256e-06,-1.013307288487368e-05,1.0255575451733735e-05,0.07215577937760596,0.06949470279552311,0.06720535819462374,outer_race_set3,Ch3,5078
0.03628843577957613,0.13764760238832674,3.793153367767856,-0.1088517836198748,0.026789512407856337,0.1233096397187946,4.6029072064272665,0.12264508382011075,0.03089530803500254,0.15156644906688232,4.905807991788481,0.36192832413152365,1.3289224952741023,0.40620482597575897,-8.790493244343065e-06,-8.057624221706908e-06,6.023115741494104e-06,0.06874569106942449,0.06949603911946549,0.0697425068528112,outer_race_set3,Ch3,5098
0.042658875954846895,0.16654118034325563,3.90402176840136,-0.041835884283763836,0.026495447647259408,0.1261902888277011,4.76271586378552,0.0450025606536375,0.03147163031248067,0.1710499007669595,5.4350505222834435,0.2732918600587011,0.5418757236588188,0.3757236588189887,-2.7673775028489043e-06,8.54596508362844e-06,-6.348689565358795e-06,0.07025613510173269,0.07298686370453022,0.07757443269221737,outer_race_set3,Ch3,5118
0.03473441906589217,0.12494912119824385,3.5972710803428685,-0.034399634861611794,0.02638919945847007,0.1431096638602112,5.423039228053494,0.14904485196493056,0.030733495446896766,0.14143423181816395,4.60195723791141,0.05058071622514593,0.7902033975775121,0.3604022244229452,1.7906560312550847e-05,5.371749481137738e-06,8.302132508546664e-06,0.06804983648996348,0.06972441670340328,0.06662294357983813,outer_race_set3,Ch3,5138
0.03844701009477974,0.1389990905581682,3.6153420048921103,0.02411700525182736,0.026342320946049155,0.11205748455673836,4.253895652787756,0.1121953361959811,0.02992629705459913,0.1669387583946904,5.578329924685251,0.35185435696146117,0.052543960045780914,0.6856726667360317,-4.720820446035897e-06,9.766817238432757e-07,8.790493244343085e-06,0.06629203228516999,0.07007531672084882,0.07320615650614211,outer_race_set3,Ch3,5158
